,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
380,A.Smith,2009,REG,225,372,2350.0,18,12.0,22.0,2543.0,24,51.0,0,0.0,1,1,-6.0,0,0.0,144.5
381,A.Smith,2010,REG,204,342,2370.0,14,10.0,25.0,2542.0,18,60.0,0,0.0,0,0,0.0,0,0.0,134.8
382,R.Brown,2009,REG,2,6,22.0,1,0.0,1.0,50.0,147,648.0,8,1.0,14,20,98.0,0,80.0,125.48
383,R.Brown,2010,REG,0,2,0.0,0,0.0,0.0,37.0,200,734.0,5,3.0,33,42,242.0,0,204.0,123.60000000000001
384,B.Edwards,2009,REG,0,1,0.0,0,0.0,0.0,17.0,0,0.0,0,0.0,45,94,680.0,4,186.0,92.0
385,B.Edwards,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,53,101,904.0,7,285.0,132.8
386,C.Benson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,301,1251.0,6,1.0,17,24,111.0,0,117.0,172.20000000000002
387,C.Benson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,321,1111.0,7,7.0,28,37,178.0,1,179.0,168.9
388,C.Williams,2009,REG,0,0,0.0,0,0.0,0.0,0.0,209,816.0,4,1.0,29,40,219.0,3,184.0,145.5
389,C.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,125,437.0,2,1.0,46,64,355.0,1,317.0,95.2
390,T.Williamson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,34.0,0,10.0,1.4000000000000004
391,A.Rolle,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,0,0,0.0,0,0.0,0.9
392,M.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,65,110,751.0,2,214.0,87.10000000000001
393,M.Clayton,2009,REG,1,1,0.0,0,0.0,0.0,0.0,4,28.0,0,0.0,34,74,480.0,2,78.0,60.8
394,M.Clayton,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,23,42,306.0,2,98.0,43.2
395,A.Rodgers,2009,REG,350,541,4434.0,30,7.0,49.0,4984.0,59,304.0,5,3.0,0,0,0.0,0,0.0,341.76
396,A.Rodgers,2010,REG,312,475,3922.0,28,11.0,31.0,4419.0,64,356.0,4,2.0,0,0,0.0,0,0.0,304.48
397,J.Campbell,2009,REG,327,507,3618.0,20,15.0,42.0,3337.0,47,236.0,1,5.0,0,0,0.0,0,0.0,218.32000000000002
398,J.Campbell,2010,REG,194,329,2387.0,13,8.0,33.0,2792.0,47,222.0,1,3.0,0,0,0.0,0,0.0,157.68
399,R.White,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,85,165,1153.0,11,397.0,181.5
400,R.White,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,115,179,1389.0,10,360.0,201.20000000000002
401,H.Miller,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,76,98,789.0,6,431.0,114.9
402,H.Miller,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,42,67,512.0,2,225.0,61.2
403,R.Brown,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,-3.0,0,0.0,9,24,155.0,0,36.0,15.200000000000001
404,M.Bradley,2009,REG,1,1,26.0,0,0.0,0.0,14.0,2,20.0,0,0.0,24,57,320.0,2,105.0,47.04
405,N.Collins,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
406,K.Barnes,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,8.0,1,2.0,6.800000000000001
407,R.Parrish,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,0,0.0,3,4,18.0,0,18.0,2.2
408,R.Parrish,2010,REG,0,0,0.0,0,0.0,0.0,0.0,3,23.0,0,0.0,33,53,400.0,2,117.0,54.300000000000004
409,V.Jackson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,3,11.0,0,0.0,68,107,1167.0,9,182.0,171.8
410,V.Jackson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,14.0,0,0.0,14,24,248.0,3,48.0,44.2
411,F.Gore,2009,REG,0,0,0.0,0,0.0,0.0,0.0,229,1120.0,10,3.0,52,75,406.0,3,410.0,226.6
412,F.Gore,2010,REG,0,0,0.0,0,0.0,0.0,0.0,203,853.0,3,3.0,46,72,452.0,2,449.0,156.5
413,C.Frye,2009,REG,53,87,581.0,1,4.0,5.0,699.0,4,41.0,0,0.0,0,0,0.0,0,0.0,23.34
414,C.Roby,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,2.0,6.6
415,A.Smith,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,8,25.0,0,14.0,2.5
416,A.Smith,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,3.0,0.6000000000000001
417,R.Moats,2009,REG,0,0,0.0,0,0.0,0.0,0.0,101,390.0,4,2.0,13,15,106.0,1,100.0,75.60000000000001
418,C.Henry,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,23,236.0,2,101.0,35.6
419,A.Snyder,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
420,B.Jones,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,5,18.0,0,0.0,1.8
421,D.Colquitt,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,0,0,0.0,0,0.0,0.0
422,K.Orton,2009,REG,336,541,3802.0,21,12.0,29.0,3806.0,24,71.0,0,1.0,0,0,0.0,0,0.0,215.18
423,K.Orton,2010,REG,293,498,3653.0,20,9.0,34.0,4579.0,22,98.0,0,3.0,0,0,0.0,0,0.0,209.92000000000002
424,M.Barber,2009,REG,0,0,0.0,0,0.0,0.0,0.0,214,932.0,7,1.0,26,36,221.0,0,198.0,153.3
425,M.Barber,2010,REG,0,1,0.0,0,0.0,0.0,12.0,113,374.0,4,0.0,11,15,49.0,0,76.0,66.3
426,B.Jacobs,2009,REG,0,0,0.0,0,0.0,0.0,0.0,224,835.0,5,2.0,18,31,184.0,1,225.0,135.9
427,B.Jacobs,2010,REG,0,0,0.0,0,0.0,0.0,0.0,147,823.0,9,2.0,7,13,59.0,0,35.0,138.20000000000002
428,T.Herremans,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,2.0,1,0.0,6.2
429,D.Sproles,2009,REG,0,0,0.0,0,0.0,0.0,0.0,93,343.0,3,0.0,45,57,497.0,4,517.0,132.0
430,D.Sproles,2010,REG,0,0,0.0,0,0.0,0.0,0.0,51,270.0,0,1.0,59,75,520.0,2,486.0,89.0
431,R.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,18,109.0,0,59.0,10.9
432,T.Hagler,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
433,B.Scaife,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,45,70,440.0,1,182.0,48.00000000000001
434,B.Scaife,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,36,52,318.0,4,95.0,53.800000000000004
435,W.Svitek,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
436,J.Dreessen,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,39,320.0,1,150.0,38.0
437,J.Dreessen,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,36,55,518.0,4,182.0,73.80000000000001
438,R.Hodges,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,0,0,0.0,0,0.0,0.0
439,R.Hodges,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,68.0,0,0.0,0,0,0.0,0,0.0,6.800000000000001
440,D.Anderson,2009,REG,81,182,888.0,3,10.0,11.0,1522.0,10,8.0,2,2.0,0,0,0.0,0,0.0,34.32
441,D.Anderson,2010,REG,169,327,2065.0,7,10.0,25.0,3260.0,5,25.0,0,1.0,0,0,0.0,0,0.0,89.10000000000001
442,M.Cassel,2009,REG,272,494,2924.0,16,16.0,42.0,3972.0,50,196.0,0,9.0,0,1,0.0,0,0.0,164.56
443,M.Cassel,2010,REG,262,450,3116.0,27,7.0,26.0,3660.0,33,125.0,0,1.0,0,0,0.0,0,0.0,229.14000000000001
444,B.Bajema,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,94.0,0,38.0,9.4
445,B.Bajema,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,24,145.0,2,73.0,26.5
446,R.Fitzpatrick,2009,REG,127,227,1422.0,9,10.0,22.0,2045.0,31,141.0,1,1.0,0,0,0.0,0,0.0,88.98
447,R.Fitzpatrick,2010,REG,255,441,3000.0,23,15.0,24.0,3975.0,40,269.0,0,4.0,0,0,0.0,0,0.0,198.9
448,M.Hedgecock,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,9,23.0,1,20.0,8.3
449,M.Hedgecock,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,8.0,0,10.0,0.8
450,T.Gafford,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
451,J.Ryan,2009,REG,1,1,42.0,0,0.0,0.0,18.0,1,0.0,0,0.0,0,0,0.0,0,0.0,1.68
452,J.Ryan,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,-9.0,0,0.0,0,0,0.0,0,0.0,-0.9
453,D.Fells,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,35,273.0,3,131.0,43.3
454,D.Fells,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,65,391.0,2,267.0,51.1
455,N.Tahi,2009,REG,0,0,0.0,0,0.0,0.0,0.0,3,5.0,0,0.0,10,12,67.0,1,68.0,13.2
456,N.Tahi,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,6,6,39.0,1,36.0,10.0
457,G.Estandia,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,13,45.0,0,7.0,4.5
458,B.Clark,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,18,65.0,0,14.0,6.5
459,B.Clark,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
460,D.Johnson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,32.0,0,6.0,3.2
461,D.Johnson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
462,S.Havner,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,10,112.0,4,63.0,35.2
463,D.Penn,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,15.0,0,15.0,1.5
464,D.Penn,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,1,0.0,6.1
465,D.Roland,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
466,M.Austin,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,-2.0,0,0.0,81,124,1320.0,11,640.0,197.8
467,M.Austin,2010,REG,0,0,0.0,0,0.0,0.0,0.0,7,93.0,1,0.0,69,119,1041.0,7,429.0,159.4
468,S.Hurd,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,12,121.0,1,88.0,18.1
469,S.Hurd,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,23,120.0,0,67.0,12.0
470,M.Spurlock,2009,REG,0,1,0.0,0,0.0,0.0,18.0,1,3.0,0,1.0,0,0,0.0,0,0.0,6.3
471,M.Spurlock,2010,REG,0,3,0.0,0,0.0,0.0,27.0,0,0.0,0,0.0,17,33,250.0,2,33.0,43.0
472,M.Bell,2009,REG,0,0,0.0,0,0.0,0.0,0.0,172,654.0,5,2.0,4,4,12.0,0,10.0,92.6
473,M.Bell,2010,REG,0,0,0.0,0,0.0,0.0,0.0,47,99.0,0,1.0,7,10,67.0,0,48.0,16.6
474,H.Baskett,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,12,34.0,0,3.0,3.4000000000000004
475,H.Baskett,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,4,18.0,0,6.0,1.8
476,M.Owens,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,1.0,0,0.0,0,1,0.0,0,0.0,0.10000000000000003
477,S.Weatherford,2009,REG,0,1,0.0,0,1.0,0.0,-3.0,2,42.0,0,0.0,0,0,0.0,0,0.0,2.2
478,S.Weatherford,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,17.0,0,0.0,0,0,0.0,0,0.0,1.7000000000000002
479,W.Wright,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,21.0,0,2.0,2.1
480,P.Cobbs,2009,REG,0,0,0.0,0,0.0,0.0,0.0,6,36.0,0,0.0,3,4,23.0,0,17.0,5.9
481,P.Cobbs,2010,REG,0,0,0.0,0,0.0,0.0,0.0,4,0.0,0,0.0,8,19,91.0,2,27.0,21.099999999999998
482,H.Eugene,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
483,F.Jackson,2009,REG,1,1,27.0,1,0.0,0.0,27.0,238,1062.0,2,2.0,46,60,371.0,2,386.0,168.38
484,F.Jackson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,222,927.0,5,4.0,31,54,215.0,2,242.0,152.2
485,R.Bush,2009,REG,0,0,0.0,0,0.0,0.0,0.0,70,390.0,5,2.0,47,68,335.0,3,275.0,118.5
486,R.Bush,2010,REG,0,0,0.0,0,0.0,0.0,0.0,36,150.0,0,0.0,34,42,208.0,1,202.0,41.8
487,V.Young,2009,REG,152,259,1879.0,10,7.0,9.0,2481.0,55,281.0,2,7.0,0,0,0.0,0,0.0,137.26
488,V.Young,2010,REG,93,156,1255.0,10,3.0,13.0,1831.0,25,125.0,0,3.0,0,0,0.0,0,0.0,88.7
489,V.Davis,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,78,129,965.0,13,323.0,174.5
490,V.Davis,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,56,93,914.0,7,422.0,135.4
491,M.Leinart,2009,REG,51,77,435.0,0,3.0,2.0,623.0,9,-6.0,0,1.0,0,0,0.0,0,0.0,10.8
492,J.Cutler,2009,REG,336,555,3666.0,27,26.0,34.0,4562.0,41,172.0,1,4.0,0,0,0.0,0,0.0,227.84
493,J.Cutler,2010,REG,261,432,3274.0,23,16.0,52.0,3906.0,50,232.0,1,1.0,0,0,0.0,0,0.0,210.16
494,L.Maroney,2009,REG,0,0,0.0,0,0.0,0.0,0.0,194,757.0,9,3.0,14,17,99.0,0,109.0,131.6
495,L.Maroney,2010,REG,0,0,0.0,0,0.0,0.0,0.0,36,74.0,0,1.0,4,7,50.0,0,51.0,12.4
496,S.Holmes,2009,REG,0,1,0.0,0,1.0,0.0,34.0,3,6.0,0,0.0,79,138,1248.0,5,483.0,153.4
497,S.Holmes,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,17.0,0,2.0,52,96,746.0,6,216.0,108.30000000000001
498,D.Williams,2009,REG,0,0,0.0,0,0.0,0.0,0.0,216,1117.0,7,3.0,29,41,252.0,0,172.0,174.9
499,D.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,87,361.0,1,1.0,11,13,61.0,0,69.0,46.2
500,M.Lewis,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,59,518.0,2,166.0,63.800000000000004
501,M.Lewis,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,58,89,700.0,10,261.0,126.0
502,J.Addai,2009,REG,1,1,22.0,1,0.0,0.0,22.0,219,828.0,10,1.0,51,63,336.0,3,305.0,197.28
503,J.Addai,2010,REG,0,0,0.0,0,0.0,0.0,0.0,116,495.0,4,2.0,19,26,124.0,0,95.0,83.9
504,S.Moss,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,4,18.0,1,0.0,7.8
505,L.White,2009,REG,0,0,0.0,0,0.0,0.0,0.0,64,222.0,2,1.0,3,5,14.0,0,14.0,33.6
506,J.Klopfenstein,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,11.0,0,5.0,1.1
507,K.Clemens,2009,REG,13,26,125.0,0,0.0,4.0,217.0,12,1.0,0,1.0,0,0,0.0,0,0.0,5.1000000000000005
508,K.Clemens,2010,REG,1,2,6.0,0,0.0,0.0,20.0,2,9.0,1,0.0,0,0,0.0,0,0.0,7.140000000000001
509,G.Jennings,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,69,119,1120.0,4,465.0,140.0
510,G.Jennings,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,76,125,1265.0,12,401.0,198.4
511,A.Fasano,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,54,339.0,2,108.0,41.9
512,A.Fasano,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,39,60,528.0,4,198.0,76.80000000000001
513,A.Whitworth,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,1,0.0,6.1
514,D.Hester,2009,REG,0,0,0.0,0,0.0,0.0,0.0,6,-1.0,0,1.0,57,91,757.0,3,293.0,91.60000000000001
515,D.Hester,2010,REG,0,0,0.0,0,0.0,0.0,0.0,7,30.0,0,0.0,40,73,475.0,4,221.0,92.5
516,M.Jones-Drew,2009,REG,0,0,0.0,0,0.0,0.0,0.0,312,1391.0,15,2.0,53,71,374.0,1,377.0,270.5
517,M.Jones-Drew,2010,REG,0,1,0.0,0,1.0,0.0,23.0,299,1324.0,5,2.0,34,44,317.0,2,323.0,200.1
518,T.Scheffler,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,50,416.0,2,173.0,53.60000000000001
519,T.Scheffler,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,45,72,378.0,1,149.0,41.800000000000004
520,T.Jackson,2009,REG,14,21,201.0,1,0.0,0.0,71.0,17,-10.0,0,0.0,0,0,0.0,0,0.0,11.04
521,T.Jackson,2010,REG,34,58,341.0,3,4.0,6.0,498.0,7,63.0,0,1.0,0,0,0.0,0,0.0,25.939999999999998
522,L.Pope,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,30,174.0,1,84.0,23.400000000000002
523,L.Pope,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,19,76.0,2,34.0,19.6
524,J.Norwood,2009,REG,0,0,0.0,0,0.0,0.0,0.0,76,252.0,0,0.0,19,22,186.0,1,148.0,47.800000000000004
525,J.Norwood,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,8.0,0,0.0,1,3,9.0,0,11.0,1.7000000000000002
526,C.Whitehurst,2010,REG,57,99,507.0,2,3.0,5.0,700.0,20,43.0,1,1.0,0,0,0.0,0,0.0,36.58
527,D.Hagan,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,101.0,1,2.0,16.1
528,D.Hagan,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,43,223.0,1,32.0,28.3
529,B.Croyle,2009,REG,23,40,230.0,2,0.0,3.0,304.0,0,0.0,0,0.0,0,0,0.0,0,0.0,17.2
530,B.Croyle,2010,REG,8,19,38.0,0,1.0,4.0,213.0,0,0.0,0,0.0,0,0,0.0,0,0.0,-0.48
531,D.Thomas,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,35,49,356.0,1,187.0,41.6
532,D.Thomas,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,30,46,219.0,2,132.0,33.900000000000006
533,M.Stovall,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,47,366.0,1,99.0,42.6
534,M.Stovall,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,9,81.0,1,56.0,14.100000000000001
535,E.Smith,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,27.0,0,24.0,2.7
536,O.Daniels,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,40,58,519.0,5,223.0,81.9
537,O.Daniels,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,38,68,471.0,2,249.0,59.1
538,M.Robinson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,3,2.0,0,0.0,6,11,24.0,0,20.0,2.6
539,M.Robinson,2010,REG,1,1,28.0,0,0.0,0.0,23.0,12,77.0,0,0.0,8,13,37.0,0,44.0,12.520000000000001
540,B.Smith,2009,REG,1,1,27.0,0,0.0,0.0,3.0,18,207.0,1,0.0,7,12,63.0,0,49.0,46.08
541,B.Smith,2010,REG,2,3,6.0,1,0.0,0.0,37.0,38,299.0,1,1.0,4,7,44.0,0,10.0,54.54
542,G.Mills,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,19.0,0,1.0,1.9000000000000001
543,J.Avant,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,58,587.0,3,192.0,78.7
544,J.Avant,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,51,75,573.0,1,156.0,65.30000000000001
545,D.Williams,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,17,142.0,1,4.0,20.2
546,D.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
547,L.Washington,2009,REG,0,0,0.0,0,0.0,0.0,0.0,71,330.0,0,1.0,15,26,131.0,0,109.0,44.1
548,L.Washington,2010,REG,0,0,0.0,0,0.0,1.0,0.0,27,100.0,1,0.0,9,13,79.0,0,68.0,41.9
549,B.Marshall,2009,REG,0,0,0.0,0,0.0,0.0,0.0,7,39.0,0,0.0,101,154,1120.0,10,515.0,175.9
550,B.Marshall,2010,REG,0,1,0.0,0,0.0,0.0,45.0,2,3.0,0,0.0,86,146,1014.0,3,237.0,117.70000000000002
551,D.Hixon,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,28,187.0,1,101.0,30.700000000000003
552,J.Harrison,2009,REG,0,0,0.0,0,0.0,0.0,0.0,194,862.0,5,2.0,34,50,220.0,2,238.0,146.20000000000002
553,J.Harrison,2010,REG,0,0,0.0,0,0.0,0.0,0.0,71,330.0,1,2.0,12,13,85.0,0,80.0,45.5
554,J.King,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,33,200.0,3,69.0,38.0
555,J.King,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,32,121.0,2,34.0,24.1
556,D.Walker,2009,REG,0,0,0.0,0,0.0,0.0,0.0,3,34.0,0,0.0,19,31,227.0,0,159.0,24.1
557,D.Walker,2009,REG,0,0,0.0,0,0.0,0.0,0.0,3,34.0,0,0.0,19,31,227.0,0,159.0,24.1
558,D.Walker,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,10,18,74.0,0,56.0,7.9
559,D.Walker,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,10,18,74.0,0,56.0,7.9
560,Del.Walker,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,13.0,0,0.0,19,27,257.0,0,110.0,25.0
561,Del.Walker,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,13.0,0,0.0,19,27,257.0,0,110.0,25.0
562,Delanie.Walker,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,6.0,0,0.0,0.6000000000000001
563,Delanie.Walker,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,6.0,0,0.0,0.6000000000000001
564,K.Boothe,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
565,L.Vickers,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,18,27.0,1,29.0,8.7
566,L.Vickers,2010,REG,0,0,0.0,0,0.0,0.0,0.0,5,11.0,0,0.0,4,9,15.0,0,13.0,2.6
567,B.Gradkowski,2009,REG,82,150,1007.0,6,3.0,11.0,1547.0,18,108.0,0,2.0,0,0,0.0,0,0.0,63.08
568,B.Gradkowski,2010,REG,83,157,1059.0,5,7.0,10.0,1388.0,12,41.0,0,0.0,0,0,0.0,0,0.0,50.46000000000001
569,S.Koch,2010,REG,1,1,13.0,0,0.0,0.0,4.0,1,0.0,0,1.0,0,0,0.0,0,0.0,0.52
570,Z.Strief,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
