,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
571,T.Watkins,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,19,90.0,0,22.0,9.0
572,D.Aromashodu,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,43,298.0,4,79.0,53.800000000000004
573,D.Aromashodu,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,24,149.0,0,51.0,14.9
574,Q.Ganther,2009,REG,0,0,0.0,0,0.0,0.0,0.0,62,199.0,3,0.0,9,10,99.0,0,114.0,47.800000000000004
575,Q.Ganther,2010,REG,0,0,0.0,0,0.0,0.0,0.0,9,18.0,0,0.0,2,3,9.0,0,5.0,2.7
576,B.Obomanu,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,5,41.0,0,15.0,4.1000000000000005
577,B.Obomanu,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,17.0,0,0.0,30,49,494.0,4,169.0,79.1
578,D.Anderson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,38,53,370.0,0,159.0,37.0
579,D.Anderson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,18,117.0,0,53.0,11.700000000000001
580,M.Colston,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,70,106,1074.0,9,349.0,158.0
581,M.Colston,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,84,132,1023.0,7,268.0,144.4
582,A.Hall,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,1.0,12,16,79.0,0,68.0,4.4
583,A.Hall,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,15,20,100.0,0,107.0,10.100000000000001
584,G.Robinson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,15,62.0,0,16.0,6.2
585,G.Robinson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,7,12.0,1,5.0,7.199999999999999
586,E.Weems,2009,REG,0,0,0.0,0,0.0,0.0,0.0,8,53.0,0,0.0,6,6,50.0,2,22.0,22.3
587,E.Weems,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,61.0,0,22.0,18.1
588,D.Ware,2009,REG,0,0,0.0,0,0.0,0.0,0.0,13,73.0,1,1.0,3,4,15.0,0,28.0,12.8
589,D.Ware,2010,REG,0,0,0.0,0,0.0,0.0,0.0,20,73.0,0,0.0,7,9,67.0,0,61.0,14.000000000000002
590,M.Mason,2009,REG,0,0,0.0,0,0.0,0.0,0.0,32,127.0,0,0.0,6,7,58.0,0,63.0,18.5
591,D.Coats,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,31,150.0,0,101.0,13.0
592,D.Coats,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
593,M.Matthews,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
594,D.Zeigler,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,15,98.0,0,14.0,9.8
595,E.Jones,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,8.0,0,5.0,0.8
596,E.Buckley,2009,REG,0,0,0.0,0,0.0,0.0,0.0,15,44.0,1,0.0,0,0,0.0,0,0.0,10.4
597,E.Buckley,2010,REG,0,0,0.0,0,0.0,0.0,0.0,21,67.0,0,0.0,1,2,10.0,0,5.0,5.7
598,M.Willis,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,17.0,0,0.0,1.7000000000000002
599,T.Palko,2010,REG,4,6,35.0,0,0.0,2.0,23.0,2,5.0,0,0.0,0,0,0.0,0,0.0,1.9000000000000001
600,P.Thomas,2009,REG,0,0,0.0,0,0.0,0.0,0.0,147,793.0,6,1.0,39,45,302.0,2,387.0,155.5
601,P.Thomas,2010,REG,0,0,0.0,0,0.0,0.0,0.0,83,269.0,2,0.0,29,29,201.0,0,255.0,59.0
602,M.Gutierrez,2009,REG,1,1,3.0,0,0.0,0.0,2.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.12
603,J.Nordin,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,26.0,0,6.0,2.6000000000000005
604,G.Russell,2009,REG,0,0,0.0,0,0.0,0.0,0.0,3,0.0,0,0.0,12,15,96.0,0,101.0,9.6
605,J.Russell,2009,REG,120,246,1287.0,3,11.0,32.0,2387.0,19,45.0,0,0.0,0,0,0.0,0,0.0,33.980000000000004
606,C.Johnson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,7,73.0,0,0.0,67,136,984.0,5,329.0,131.7
607,C.Johnson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,4,32.0,0,0.0,77,137,1120.0,12,304.0,189.20000000000002
608,A.Peterson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,315,1389.0,18,6.0,43,57,436.0,0,422.0,278.5
609,A.Peterson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,283,1298.0,12,1.0,36,50,341.0,1,330.0,239.9
610,T.Ginn,2009,REG,0,0,0.0,0,0.0,0.0,0.0,7,48.0,0,0.0,38,78,454.0,1,45.0,68.2
611,T.Ginn,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,11.0,0,0.0,12,35,163.0,1,21.0,29.400000000000002
612,M.Lynch,2009,REG,0,0,0.0,0,0.0,0.0,0.0,120,450.0,2,3.0,28,37,179.0,0,199.0,72.9
613,M.Lynch,2010,REG,0,0,0.0,0,0.0,0.0,0.0,202,737.0,6,2.0,22,26,145.0,0,142.0,116.2
614,B.Quinn,2009,REG,136,256,1339.0,8,7.0,19.0,2144.0,20,98.0,1,1.0,1,1,18.0,0,6.0,83.16
615,D.Bowe,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,47,87,589.0,4,205.0,82.9
616,D.Bowe,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,72,133,1162.0,15,361.0,206.60000000000002
617,R.Meachem,2009,REG,0,0,0.0,0,0.0,0.0,0.0,6,82.0,0,0.0,45,64,722.0,9,180.0,132.4
618,R.Meachem,2010,REG,0,0,0.0,0,0.0,0.0,0.0,4,14.0,0,0.0,44,66,638.0,5,130.0,95.2
619,C.Davis,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,6,7,52.0,0,23.0,5.6000000000000005
620,C.Davis,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,39,259.0,1,89.0,31.900000000000002
621,G.Olsen,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,60,108,612.0,8,176.0,109.2
622,G.Olsen,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,41,70,404.0,5,157.0,68.4
623,A.Gonzalez,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,9,67.0,0,16.0,6.7
624,K.Kolb,2009,REG,62,96,741.0,4,3.0,4.0,687.0,4,5.0,1,1.0,0,0,0.0,0,0.0,44.14
625,K.Kolb,2010,REG,115,189,1197.0,7,7.0,15.0,1572.0,15,65.0,0,1.0,0,0,0.0,0,0.0,62.38
626,Z.Miller,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,66,100,805.0,3,367.0,98.5
627,Z.Miller,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,60,92,685.0,5,273.0,98.5
628,J.Blalock,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
629,D.Stanton,2009,REG,26,51,259.0,0,6.0,5.0,457.0,9,33.0,1,0.0,0,0,0.0,0,0.0,5.66
630,D.Stanton,2010,REG,69,119,780.0,4,3.0,6.0,844.0,18,113.0,1,0.0,0,0,0.0,0,0.0,56.5
631,S.Rice,2009,REG,0,1,0.0,0,0.0,0.0,8.0,0,0.0,0,0.0,84,122,1312.0,8,375.0,177.20000000000002
632,S.Rice,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,42,280.0,2,43.0,40.0
633,D.Jarrett,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,31,196.0,1,49.0,25.6
634,D.Jarrett,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,5,40.0,0,4.0,4.0
635,S.Smith,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,107,157,1220.0,7,266.0,164.0
636,S.Smith,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,48,75,529.0,3,107.0,70.9
637,B.Leonard,2009,REG,0,0,0.0,0,0.0,0.0,0.0,27,84.0,0,0.0,30,35,217.0,0,191.0,30.1
638,B.Leonard,2010,REG,0,0,0.0,0,0.0,0.0,0.0,9,61.0,0,0.0,20,26,137.0,1,96.0,25.8
639,S.Satele,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,0.0
640,B.Jackson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,37,111.0,2,1.0,21,26,187.0,1,197.0,49.8
641,B.Jackson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,190,703.0,3,1.0,43,50,342.0,1,363.0,128.5
642,L.Booker,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,6,32.0,0,29.0,1.2000000000000004
643,J.Jones,2009,REG,0,0,0.0,0,0.0,0.0,0.0,3,22.0,0,0.0,27,40,437.0,6,138.0,87.9
644,J.Jones,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,51,78,562.0,3,231.0,76.9
645,Y.Figurs,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,1,2,7.0,0,2.0,0.5
646,Y.Figurs,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,-4.0,0,0.0,2,2,17.0,0,7.0,1.3000000000000003
647,L.Robinson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,23,167.0,1,43.0,22.700000000000003
648,L.Robinson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,-14.0,0,0.0,34,75,344.0,2,108.0,45.0
649,J.Hill,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,17,90.0,2,54.0,21.0
650,J.Hill,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,21,248.0,1,42.0,30.8
651,M.Spaeth,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,25.0,1,10.0,8.5
652,M.Spaeth,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,18,80.0,1,38.0,14.0
653,J.Jones,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,63,440.0,5,187.0,74.0
654,J.Jones,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,50,87,679.0,5,284.0,95.9
655,M.Sims-Walker,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,63,111,869.0,7,281.0,126.9
656,M.Sims-Walker,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,43,80,562.0,7,118.0,96.2
657,T.Edwards,2009,REG,110,183,1169.0,6,7.0,22.0,1286.0,14,106.0,0,0.0,0,0,0.0,0,0.0,67.36
658,T.Edwards,2010,REG,55,101,521.0,2,5.0,11.0,589.0,14,58.0,0,0.0,0,0,0.0,0,0.0,24.640000000000004
659,G.Wolfe,2009,REG,0,0,0.0,0,0.0,0.0,0.0,22,120.0,1,0.0,2,3,12.0,0,13.0,19.200000000000003
660,G.Wolfe,2010,REG,0,0,0.0,0,0.0,0.0,0.0,4,8.0,0,0.0,0,0,0.0,0,0.0,0.8
661,J.Higgins,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,21.0,0,0.0,19,45,263.0,0,26.0,28.400000000000002
662,J.Higgins,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,30,103.0,0,22.0,10.3
663,M.Bush,2009,REG,0,1,0.0,0,0.0,0.0,17.0,123,589.0,3,1.0,17,19,105.0,0,130.0,83.4
664,M.Bush,2010,REG,0,0,0.0,0,0.0,0.0,0.0,158,655.0,8,0.0,18,24,194.0,0,190.0,132.9
665,I.Stanback,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,7,22.0,0,2.0,2.2
666,S.Chandler,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,8.0,0,5.0,0.8
667,L.McClain,2009,REG,0,0,0.0,0,0.0,0.0,0.0,46,180.0,2,0.0,21,27,141.0,0,181.0,44.1
668,L.McClain,2010,REG,0,0,0.0,0,0.0,0.0,0.0,28,85.0,0,0.0,21,26,134.0,0,145.0,21.900000000000002
669,S.Breaston,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,44.0,0,0.0,55,82,712.0,3,158.0,93.6
670,S.Breaston,2010,REG,1,2,17.0,0,0.0,0.0,50.0,3,35.0,0,0.0,47,87,718.0,1,158.0,81.98
671,Ko.Smith,2009,REG,0,0,0.0,0,0.0,0.0,0.0,15,33.0,0,0.0,2,2,9.0,0,12.0,4.2
672,K.Boss,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,16.0,0,0.0,42,69,567.0,5,230.0,88.3
673,K.Boss,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,35,70,531.0,5,246.0,81.1
674,D.Rosario,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,26,48,313.0,2,129.0,43.300000000000004
675,D.Rosario,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,32,58,264.0,0,136.0,26.200000000000003
676,D.Clowney,2009,REG,0,0,0.0,0,0.0,0.0,0.0,3,1.0,0,0.0,14,22,191.0,1,47.0,25.2
677,D.Clowney,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,16,124.0,0,39.0,12.4
678,B.Celek,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,76,112,971.0,8,447.0,145.10000000000002
679,B.Celek,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,42,79,511.0,4,238.0,75.1
680,L.Naanee,2009,REG,1,1,21.0,0,0.0,0.0,-8.0,3,7.0,0,0.0,24,29,242.0,2,130.0,37.74
681,L.Naanee,2010,REG,0,0,0.0,0,0.0,0.0,0.0,3,-2.0,0,0.0,23,46,371.0,1,106.0,42.900000000000006
682,T.Smith,2009,REG,5,9,24.0,0,1.0,0.0,83.0,8,31.0,1,0.0,0,0,0.0,0,0.0,8.06
683,T.Smith,2010,REG,73,145,1176.0,5,4.0,18.0,1460.0,23,121.0,1,3.0,0,0,0.0,0,0.0,77.14
684,O.O'Neal,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,0,0,0.0,0,0.0,0.0
685,R.Maui'a,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,6,20.0,0,19.0,2.0
686,T.Clayton,2010,REG,0,0,0.0,0,0.0,0.0,0.0,7,17.0,0,0.0,0,0,0.0,0,0.0,1.7000000000000002
687,K.Hall,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,41.0,0,27.0,4.1000000000000005
688,K.Hall,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,9.0,0,9.0,0.9
689,D.Anderson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,5.0,0,0.0,0.5
690,J.Palmer,2010,REG,3,3,18.0,0,0.0,2.0,3.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.72
691,J.Kent,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,5.0,0,5.0,0.5
692,B.Patrick,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,16,146.0,2,37.0,26.6
693,B.Patrick,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,18,123.0,0,53.0,12.3
694,T.Thigpen,2009,REG,4,8,83.0,1,2.0,0.0,127.0,2,3.0,0,0.0,0,0,0.0,0,0.0,3.6200000000000006
695,T.Thigpen,2010,REG,33,62,435.0,2,2.0,8.0,677.0,13,73.0,0,2.0,0,0,0.0,0,0.0,28.700000000000003
696,D.Schouman,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,11,103.0,0,45.0,10.3
697,D.Wynn,2009,REG,0,0,0.0,0,0.0,0.0,0.0,6,19.0,0,0.0,2,7,19.0,0,15.0,3.8000000000000003
698,C.Stuckey,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,6.0,0,0.0,30,65,318.0,2,137.0,44.400000000000006
699,C.Stuckey,2010,REG,0,0,0.0,0,0.0,0.0,0.0,3,9.0,1,0.0,40,63,346.0,0,197.0,39.50000000000001
700,J.Snelling,2009,REG,0,0,0.0,0,0.0,0.0,0.0,142,613.0,4,1.0,30,39,259.0,1,214.0,115.2
701,J.Snelling,2010,REG,0,0,0.0,0,0.0,0.0,0.0,87,324.0,2,1.0,44,51,303.0,3,254.0,92.7
702,K.Darby,2009,REG,0,0,0.0,0,0.0,0.0,0.0,27,152.0,0,0.0,18,24,96.0,0,84.0,24.800000000000004
703,K.Darby,2010,REG,0,0,0.0,0,0.0,0.0,0.0,34,107.0,2,0.0,10,13,61.0,1,77.0,34.8
704,A.Bradshaw,2009,REG,0,0,0.0,0,0.0,0.0,0.0,163,778.0,7,3.0,21,30,207.0,0,265.0,136.5
705,A.Bradshaw,2010,REG,0,0,0.0,0,0.0,0.0,0.0,276,1235.0,8,7.0,47,58,314.0,0,366.0,192.9
706,M.Adams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
707,T.Castille,2009,REG,0,1,0.0,0,1.0,0.0,26.0,14,55.0,0,1.0,4,6,37.0,1,8.0,11.200000000000001
708,T.Castille,2010,REG,0,0,0.0,0,0.0,0.0,0.0,5,3.0,0,0.0,10,12,43.0,0,49.0,4.6000000000000005
709,J.Battle,2009,REG,0,0,0.0,0,0.0,0.0,0.0,7,21.0,0,0.0,2,2,-3.0,0,7.0,1.8
710,J.Battle,2010,REG,0,0,0.0,0,0.0,0.0,0.0,20,50.0,1,0.0,1,3,9.0,0,7.0,11.9
711,M.Moore,2009,REG,85,138,1053.0,8,2.0,9.0,1204.0,12,-3.0,0,1.0,0,0,0.0,0,0.0,69.82000000000001
712,M.Moore,2010,REG,79,143,857.0,5,10.0,13.0,1247.0,5,25.0,0,0.0,0,0,0.0,0,0.0,32.78
713,R.Bartel,2010,REG,16,28,150.0,0,1.0,2.0,168.0,0,0.0,0,0.0,0,0,0.0,0,0.0,4.0
714,B.Kern,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,0,0,0.0,0,0.0,0.0
715,L.Rankin,2009,REG,0,0,0.0,0,0.0,0.0,0.0,8,36.0,0,1.0,5,7,33.0,0,49.0,4.900000000000001
716,B.Green-Ellis,2009,REG,0,0,0.0,0,0.0,0.0,0.0,26,114.0,0,0.0,2,5,11.0,0,13.0,12.5
717,B.Green-Ellis,2010,REG,0,0,0.0,0,0.0,0.0,0.0,229,1008.0,13,0.0,12,16,85.0,0,49.0,187.3
718,J.Stupar,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,10,39.0,0,41.0,3.9000000000000004
719,J.Stupar,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,13,111.0,0,85.0,11.1
720,L.Long,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,20,38,178.0,0,77.0,17.7
721,D.Reynaud,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
722,A.Young,2009,REG,0,0,0.0,0,0.0,0.0,0.0,12,53.0,0,0.0,0,0,0.0,0,0.0,5.3
723,A.Young,2010,REG,0,0,0.0,0,0.0,0.0,0.0,13,29.0,0,0.0,2,2,11.0,0,13.0,4.0
724,C.Hanie,2009,REG,3,7,11.0,0,1.0,0.0,46.0,0,0.0,0,0.0,0,0,0.0,0,0.0,-1.56
725,C.Hanie,2010,REG,5,7,55.0,0,0.0,2.0,84.0,1,-1.0,0,0.0,0,0,0.0,0,0.0,2.1
726,S.Giguere,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
727,J.Senn,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,0,0,0.0,0,0.0,0.5
728,C.Simpson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,15,102.0,2,0.0,3,4,1.0,0,25.0,28.3
729,D.Bess,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,11.0,0,1.0,76,113,758.0,2,287.0,84.9
730,D.Bess,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,80,126,817.0,5,310.0,111.7
731,M.Mulligan,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,2.0,0,2.0,0.2
732,M.Mulligan,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
733,J.Caulcrick,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,0,0,0.0,0,0.0,0.2
734,D.Woodhead,2009,REG,0,0,0.0,0,0.0,0.0,0.0,15,64.0,0,0.0,8,14,87.0,0,46.0,15.100000000000001
735,D.Woodhead,2010,REG,0,0,0.0,0,0.0,0.0,0.0,97,547.0,5,1.0,34,44,379.0,1,313.0,126.6
736,J.Allen,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
737,J.Haynos,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,37,162.0,2,104.0,28.200000000000003
738,K.Lumpkin,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,1,1,12.0,0,16.0,1.2000000000000002
739,T.Smith,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
740,M.Cox,2009,REG,0,0,0.0,0,0.0,0.0,0.0,3,5.0,1,0.0,10,13,79.0,0,51.0,14.4
741,M.Cox,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,27.0,0,26.0,2.7
742,D.Amendola,2009,REG,0,0,0.0,0,0.0,0.0,0.0,3,-2.0,0,0.0,43,63,326.0,1,186.0,38.4
743,D.Amendola,2010,REG,0,0,0.0,0,0.0,0.0,0.0,7,81.0,0,0.0,85,123,689.0,3,363.0,93.0
744,G.Banks,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,2.0,0,0.0,0.2
745,M.Tolbert,2009,REG,0,0,0.0,0,0.0,0.0,0.0,25,148.0,1,0.0,17,22,192.0,3,186.0,58.0
746,M.Tolbert,2010,REG,0,0,0.0,0,0.0,0.0,0.0,182,735.0,11,5.0,25,29,216.0,0,192.0,157.1
747,K.Arrington,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
748,N.Hughes,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,12,70.0,1,14.0,13.0
749,C.Smith,2009,REG,0,0,0.0,0,0.0,0.0,0.0,4,7.0,0,2.0,2,5,4.0,0,3.0,-0.8999999999999999
750,L.Hamilton,2009,REG,0,0,0.0,0,0.0,0.0,0.0,35,125.0,2,0.0,5,7,48.0,0,52.0,29.3
751,E.Moore,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,23,158.0,0,65.0,15.8
752,E.Moore,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,26,322.0,1,89.0,36.2
753,M.Lawrence,2009,REG,0,0,0.0,0,0.0,0.0,0.0,4,0.0,0,0.0,1,1,4.0,0,3.0,0.4
754,M.Ryan,2009,REG,263,451,2916.0,22,14.0,19.0,3746.0,30,49.0,1,0.0,0,0,0.0,0,0.0,183.54000000000002
755,M.Ryan,2010,REG,357,571,3705.0,28,9.0,23.0,4796.0,46,122.0,0,1.0,0,0,0.0,0,0.0,252.4
756,D.McFadden,2009,REG,0,0,0.0,0,0.0,0.0,0.0,104,356.0,1,4.0,21,36,245.0,0,186.0,60.1
757,D.McFadden,2010,REG,0,1,0.0,0,0.0,0.0,33.0,223,1157.0,7,3.0,47,61,507.0,3,518.0,220.4
758,J.Stewart,2009,REG,0,0,0.0,0,0.0,0.0,0.0,221,1133.0,10,3.0,18,26,139.0,1,105.0,189.20000000000002
759,J.Stewart,2010,REG,0,0,0.0,0,0.0,0.0,0.0,178,770.0,2,4.0,8,14,103.0,1,67.0,97.30000000000001
760,C.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,0.0,0.4
761,G.Cherilus,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
762,J.Flacco,2009,REG,315,499,3613.0,21,12.0,37.0,4318.0,34,62.0,0,2.0,0,0,0.0,0,0.0,206.72
763,J.Flacco,2010,REG,306,489,3622.0,25,10.0,40.0,4441.0,43,84.0,1,2.0,0,0,0.0,0,0.0,231.28
764,F.Jones,2009,REG,0,0,0.0,0,0.0,0.0,0.0,116,685.0,3,2.0,19,22,119.0,0,141.0,96.4
